date,u10,v10,fg10,msl,tp,latitude,longitude,vhm0,vmdr,vtpk,wind_speed,wave_energy,doy_sin,doy_cos,month_sin,month_cos
1990-03-01,-0.6004823052083333,1.5489412893749999,4.7097389875,101079.78645833333,4.728635134166667e-06,6.5,80.0,0.6825000047683716,202.54124450683594,16.61750030517578,1.661264011769051,0.46580625650882723,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17
1990-03-02,-1.4350020025,2.4253412754166668,5.571528983333334,100972.73375,1.7205873910833333e-05,6.5,80.0,0.6587499976158142,193.41000366210938,14.298749923706055,2.818068673652002,0.4339515593588352,0.8674563547295969,0.49751328890718066,1.0,6.123233995736766e-17
1990-03-03,-0.01115925475000003,2.2881374375,5.26884595,100971.00041666666,1.93913775125e-05,6.5,80.0,0.6212499737739563,191.37625122070312,12.53125,2.2881646492015477,0.3859515299141414,0.8758917051442429,0.48250774176121847,1.0,6.123233995736766e-17
1990-03-04,1.0916525537083335,0.8693110109583334,4.0220577041666665,101025.05416666665,3.4550825909166666e-05,6.5,80.0,0.5824999809265137,202.4875030517578,11.0962495803833,1.3954952281506825,0.3393062277793888,0.8840675099433636,0.4673592171580022,1.0,6.123233995736766e-17
1990-03-05,0.22097333138999997,1.2827358153333333,4.090428429166667,101000.88520833333,5.9604645e-08,6.5,80.0,0.5737500190734863,202.34375,11.345000267028809,1.3016298956018435,0.3291890843868259,0.8919813464595485,0.45207220393230435,1.0,6.123233995736766e-17
1990-03-06,-0.11405308999999998,1.6121063220833334,4.2347033000000005,101143.87041666667,2.3583570888333336e-05,6.5,80.0,0.7837499976158142,198.11749267578125,15.552499771118164,1.6161357928836302,0.6142640587627888,0.8996308696522433,0.43665123195606403,1.0,6.123233995736766e-17
1990-03-07,1.24275334375,0.37874094599999997,3.5372952208333337,101327.28666666667,7.112820794166666e-06,6.5,80.0,0.8412500023841858,200.0050048828125,13.428750038146973,1.2991845817968979,0.7077015665113926,0.9070138128026359,0.4211008707960896,1.0,6.123233995736766e-17
1990-03-08,1.1676718495833334,-0.4360834791666666,4.315478791666666,101359.539375,5.141894044e-05,6.5,80.0,0.8324999809265137,204.35000610351562,13.548749923706055,1.2464454858161536,0.6930562182426456,0.9141279881853337,0.40542572835999735,1.0,6.123233995736766e-17
1990-03-09,0.30375290541666666,0.5420468635916666,4.2687658375,101299.85479166667,5.62866529625e-05,6.5,80.0,0.9087499976158142,209.18374633789062,14.153749465942383,0.6213538684828712,0.8258265581667423,0.9209712877166346,0.38963044953078796,1.0,6.123233995736766e-17
1990-03-10,0.09297624891666667,1.00296148375,4.583569733333333,101398.53645833333,0.0002736051862416667,6.5,80.0,0.7975000143051147,202.0449981689453,12.676250457763672,1.0072617935515153,0.6360062728166582,0.9275416835791966,0.37371971479046906,1.0,6.123233995736766e-17
1990-03-11,0.31678136083333336,-0.25580405458333333,3.8511121124999996,101314.47916666667,1.79906685e-05,6.5,80.0,0.6737499833106995,198.07249450683594,12.023750305175781,0.4071684478354033,0.4539390400111678,0.9338372288229252,0.35769823883312546,1.0,6.123233995736766e-17
1990-03-12,0.33982212804166667,0.37426122041666665,3.775992291666667,101222.40833333333,9.822845560416667e-05,6.5,80.0,0.5824999809265137,197.62124633789062,12.013750076293945,0.5055200686565664,0.3393062277793888,0.9398560579418954,0.3415707691678556,1.0,6.123233995736766e-17
1990-03-13,0.007263807916666694,0.6279277779166667,4.2751204666666665,101234.78625,0.00012054045972750001,6.5,80.0,0.5724999904632568,199.06875610351562,11.776249885559082,0.6279697900256134,0.32775623908042917,0.9455963874271426,0.3253420847119801,1.0,6.123233995736766e-17
1990-03-14,0.36617152191666663,0.8858261022499999,3.6535850500000002,101280.8775,0.00019558270715000001,6.5,80.0,0.7174999713897705,196.78500366210938,13.976249694824219,0.9585246302991881,0.5148062089443215,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
1990-03-15,-0.0022087161666666613,0.13778558845833333,3.8264687208333332,101226.93479166667,0.00020587444109166665,6.5,80.0,0.8362500071525574,194.26499938964844,14.602499961853027,0.137803290286967,0.6993140744626523,0.9562348265919056,0.29260033563334836,1.0,6.123233995736766e-17
1990-03-16,0.12557538379166663,0.8654130347083333,3.7670568625,101162.41416666667,6.512800835666667e-05,6.5,80.0,0.7787500023841858,194.93124389648438,13.38124942779541,0.8744763562598541,0.6064515662133694,0.9611297838723007,0.27609697309746883,1.0,6.123233995736766e-17
1990-03-17,0.9806887349166667,0.19498952416666668,4.357850200000001,101169.003125,1.243750258e-05,6.5,80.0,0.6987500190734863,200.32249450683594,13.353750228881836,0.9998856481254221,0.4882515891551975,0.9657399376548549,0.2595117970697999,1.0,6.123233995736766e-17
1990-03-18,0.2421607991666667,0.5371354445833333,4.5227363625,101204.82041666667,0.0008245905256166666,6.5,80.0,0.6499999761581421,201.65625,13.87125015258789,0.5891997441282317,0.4224999690055853,0.9700639218515071,0.2428497220959356,1.0,6.123233995736766e-17
1990-03-19,-0.4668687125,0.20164044916666668,3.482367083333333,101174.41458333335,9.550650979e-05,6.5,80.0,0.5824999809265137,195.84500122070312,12.77750015258789,0.5085521265824603,0.3393062277793888,0.9741004551724205,0.22611568550828828,1.0,6.123233995736766e-17
1990-03-20,-1.2735055320833333,0.3760388759166667,4.2738295625000005,101130.55458333333,0.00015670061176416666,6.5,80.0,0.6075000166893005,194.42625427246094,14.228750228881836,1.3278635383380042,0.36905627027750043,0.9778483415056568,0.20931464596304847,1.0,6.123233995736766e-17
1990-03-21,-0.7607599864583333,1.0019296015416665,4.67637325,101106.73375,0.0005061427792825,6.5,80.0,0.7300000190734863,198.11373901367188,16.502500534057617,1.2580217340894895,0.5329000278472904,0.9813064702716093,0.19245158197082998,1.0,6.123233995736766e-17
1990-03-22,-0.80733428275,0.703099575,4.405376829166666,101138.33354166667,0.00039730468963083336,6.5,80.0,0.7799999713897705,199.21249389648438,14.81874942779541,1.0705781879286713,0.6083999553680428,0.9844738167520922,0.1755314904214282,1.0,6.123233995736766e-17
1990-03-23,-0.37832514191666666,1.5943864191666666,4.4468352,101100.76020833333,0.00010261932997916667,6.5,80.0,0.7287499904632568,196.9875030517578,13.5,1.638657367062856,0.5310765486001969,0.9873494423939864,0.15855938510313475,1.0,6.123233995736766e-17
1990-03-24,0.9582335164166667,1.710330975,4.6248275875,101080.67458333333,0.00014976660308333334,6.5,80.0,0.75,197.07875061035156,13.426250457763672,1.960470228294401,0.5625,0.989932495087353,0.141540295217043,1.0,6.123233995736766e-17
1990-03-25,0.861883791,1.7408301041666665,4.210851104166667,101003.62041666667,0.00021276871425,6.5,80.0,0.856249988079071,200.6300048828125,14.949999809265137,1.9425069165286024,0.7331640420854093,0.9922222094179323,0.12447926388678915,1.0,6.123233995736766e-17
1990-03-26,0.93019230725,1.3663457183333334,4.087637820833334,100948.2575,0.00025913119220833335,6.5,80.0,0.987500011920929,199.80499267578125,16.698749542236328,1.6529241817079545,0.9751562735438348,0.994217906893952,0.10738134666416309,1.0,6.123233995736766e-17
1990-03-27,1.2065340642083333,0.323417662125,3.7398051708333333,100957.80979166667,0.0001890659359375,6.5,80.0,1.0787500143051147,198.25125122070312,16.094999313354492,1.2491290694998172,1.1637015933632853,0.995918996147179,0.09025161003104117,1.0,6.123233995736766e-17
1990-03-28,0.34904924899999995,0.8647944141666667,3.856187875,101026.429375,0.00016538302263333334,6.5,80.0,0.9150000214576721,200.62875366210938,14.244999885559082,0.9325796250194041,0.8372250392675404,0.9973249731081555,0.07309512989807777,1.0,6.123233995736766e-17
1990-03-29,0.36102549375,0.8771184230833334,3.580872654166667,101062.44270833333,0.00022902091347916668,6.5,80.0,0.6912500262260437,196.87374877929688,12.987500190734863,0.9485125909810712,0.4778265987575061,0.9984354211555643,0.055916990100603484,1.0,6.123233995736766e-17
1990-03-30,-0.021145498333333356,0.19538816125,3.416934820833333,101049.34395833332,4.2319297625e-05,6.5,80.0,0.6349999904632568,183.77374267578125,11.682499885559082,0.19652904532516563,0.4032249878883363,0.9992500112396835,0.03872228089217446,1.0,6.123233995736766e-17
1990-03-31,-0.6268507702083334,0.9225756279583334,4.218238091666667,101025.04895833333,0.00010559956249083333,6.5,80.0,0.5462499856948853,175.45375061035156,10.6875,1.115386783772111,0.29838904687166234,0.9997685019798909,0.021516097436222254,1.0,6.123233995736766e-17
1990-04-01,-0.5620403367083333,0.7580839802083333,4.1518810125,100929.8175,1.5894572166666664e-07,6.5,80.0,0.48750001192092896,172.75125122070312,10.087499618530273,0.9437058128123008,0.23765626162290587,0.9999907397361901,0.004303538296244289,0.8660254037844387,-0.4999999999999998
1990-04-02,-0.53811582,0.21417045791666667,3.6251362875,100904.23375,0.00018354256907,6.5,80.0,0.4650000035762787,175.34249877929688,11.28499984741211,0.5791697685294935,0.2162250033259392,0.9999166586547379,-0.01291029607500882,0.8660254037844387,-0.4999999999999998
1990-04-03,-0.10667865049999999,0.8369413987083334,3.8000082916666664,100964.00229166668,0.00043974319994583336,6.5,80.0,0.5087500214576721,177.5175018310547,13.212499618530273,0.8437127706419778,0.25882658433318184,0.9995462806873573,-0.030120304846908114,0.8660254037844387,-0.4999999999999998
1990-04-04,1.04026413,0.256401061625,3.980096966666667,100908.19291666667,0.0004504521704691666,6.5,80.0,0.706250011920929,183.51124572753906,13.893750190734863,1.0713967353726088,0.4987890793383123,0.9988797155850336,-0.04732138832243185,0.8660254037844387,-0.4999999999999998
1990-04-05,-0.15417480791666666,1.2424863235416665,3.882651591666667,100845.99729166667,0.00025568405768333337,6.5,80.0,0.875,197.39125061035156,13.793749809265137,1.2520152297732754,0.765625,0.9979171608653922,-0.06450844944931623,0.8660254037844387,-0.4999999999999998
1990-04-06,-0.6924527527083333,0.835773469375,3.979259133333333,100823.03645833333,5.9902669054166666e-05,6.5,80.0,0.7799999713897705,189.14500427246094,12.81624984741211,1.0853608187347064,0.6083999553680428,0.9966589017541702,-0.08167639533042241,0.8660254037844387,-0.4999999999999998
1990-04-07,-0.30296325583333333,-0.32631683208333334,4.412243591666667,100905.72895833333,0.0002616047826625,6.5,80.0,0.6499999761581421,181.9912567138672,12.223750114440918,0.4452745324920752,0.4224999690055853,0.9951053111006976,-0.09882013873287143,0.8660254037844387,-0.4999999999999998
1990-04-08,0.4780578610833333,0.312435152,3.8926480875,100893.40604166668,0.0002977450660608333,6.5,80.0,0.5212500095367432,177.4112548828125,10.91249942779541,0.571099853571015,0.27170157244205484,0.9932568492674143,-0.11593459959550041,0.8660254037844387,-0.4999999999999998
1990-04-09,1.59808984875,-0.016530992916666695,4.258240754166667,100676.42395833333,0.00021976232341666666,6.5,80.0,0.6987500190734863,196.60499572753906,16.603750228881836,1.598175346576404,0.4882515891551975,0.9911140639934547,-0.1330147065341959,0.8660254037844387,-0.4999999999999998
1990-04-10,0.9321587894166666,0.439174018875,4.0016155499999995,100670.92416666668,8.28206542375e-05,6.5,80.0,1.1162500381469727,217.98374938964844,15.27750015258789,1.0304338055118167,1.246014147663118,0.9886775902323405,-0.1500553983446526,0.8660254037844387,-0.4999999999999998
1990-04-11,1.5155480645833332,0.28613599266666667,4.1129320583333335,100822.731875,0.000171105066625,6.5,80.0,0.9262499809265137,217.70375061035156,14.05875015258789,1.5423228398625322,0.8579390271663669,0.9859481499638304,-0.16705162550211924,0.8660254037844387,-0.4999999999999998
1990-04-12,1.67708141475,-0.08082388895833333,4.4420620625,100800.09145833332,0.00014225641845833333,6.5,80.0,0.8912500143051147,229.66250610351562,13.832500457763672,1.679027865381099,0.7943265879988672,0.9829265519799822,-0.18399835165768005,0.8660254037844387,-0.4999999999999998
1990-04-13,1.5289446529166666,0.5650997141666666,3.838201691666667,100791.66375,0.00020084778534583335,6.5,80.0,0.9275000095367432,241.52749633789062,13.694999694824219,1.630033569787357,0.8602562676906587,0.9796136916454901,-0.20089055513063506,0.8660254037844387,-0.4999999999999998
1990-04-14,1.7131245960416666,-0.4132487052916667,5.038295645833333,100734.52124999999,0.00047383705979166664,6.5,80.0,1.09375,247.9012451171875,7.916250228881836,1.7622628560995555,1.1962890625,0.9760105506323683,-0.21772323039653177,0.8660254037844387,-0.4999999999999998
1990-04-15,1.4069868670833332,0.26783434712500004,4.280351495833333,100671.86166666668,0.00034630298137500003,6.5,80.0,1.287500023841858,253.3000030517578,6.717499732971191,1.4322525202089358,1.6576563113927847,0.9721181966290613,-0.23449138957040985,0.8660254037844387,-0.4999999999999998
1990-04-16,1.5766302691374998,-0.24441338037083335,4.551834758333333,100756.47645833333,0.0005976955098333333,6.5,80.0,1.0337499380111694,242.62875366210938,6.340000152587891,1.5954625993939446,1.0686389343380966,0.9679377830240642,-0.25119006388481935,0.8660254037844387,-0.4999999999999998
1990-04-17,2.7143058729166665,0.0933024085,5.286910525,100778.46895833332,0.00015815099043333332,6.5,80.0,1.0387499332427979,242.21499633789062,6.224999904632568,2.715909002743245,1.079001423811917,0.9634705485641488,-0.2678143051621742,0.8660254037844387,-0.4999999999999998
1990-04-18,2.4637037916666666,1.2180703525,5.205854983333333,100855.65875,0.00014458099958333334,6.5,80.0,1.0362499952316284,240.6512451171875,7.162500381469727,2.7483689266021374,1.07381405261755,0.9587178169872964,-0.2843591872810034,0.8660254037844387,-0.4999999999999998
1990-04-19,3.5181160291666664,0.8027858712499999,6.000524254166667,100856.13541666667,0.00012028217358333333,6.5,80.0,1.0412499904632568,230.6112518310547,15.287500381469727,3.60854618229531,1.0842015426397325,0.9536809966304457,-0.30081980763566735,0.8660254037844387,-0.4999999999999998
1990-04-20,4.258474333333333,1.7669995504166665,7.155470979166666,100980.53041666666,0.00013770659733333335,6.5,80.0,1.2649999856948853,235.4112548828125,13.456250190734863,4.61051960833391,1.60022496380806,0.9483615800121715,-0.3171912885891061,0.8660254037844387,-0.4999999999999998
1990-04-21,2.9606215,1.2159474675000002,5.561394433333334,101054.52145833334,0.00014885266658333333,6.5,80.0,1.2387499809265137,224.2375030517578,12.017499923706055,3.200594930631165,1.534501515245438,0.9427611433904207,-0.3334687789181868,0.8660254037844387,-0.4999999999999998
1990-04-22,2.64454205,1.2124983441666666,5.3134859458333334,101058.10854166666,0.000114500522625,6.5,80.0,1.1387499570846558,213.42999267578125,11.475000381469727,2.909253321528586,1.2967514647603053,0.9368813462954315,-0.3496474552512284,0.8660254037844387,-0.4999999999999998
1990-04-23,2.2361818958333335,1.1253369662500001,4.692502258333334,101022.65645833332,8.179744041666667e-05,6.5,80.0,0.9925000071525574,208.29124450683594,11.686249732971191,2.503376271929874,0.9850562641978264,0.9307239310379795,-0.36572252349726897,0.8660254037844387,-0.4999999999999998
1990-04-24,1.2341035174166668,2.6106840708333334,5.104217183333334,100931.74416666666,8.314847962499999e-05,6.5,80.0,0.956250011920929,197.45750427246094,12.146249771118164,2.887677753732763,0.9144140852987768,0.9242907221930933,-0.3816892202666588,0.8660254037844387,-0.4999999999999998
1990-04-25,0.8417600047333332,1.8905569708333332,4.3840805875,100914.13041666667,8.753935487500001e-05,6.5,80.0,0.9350000023841858,189.4562530517578,12.524999618530273,2.0694843718992346,0.8742250044584274,0.9175836260593937,-0.39754281428255595,0.8660254037844387,-0.4999999999999998
1990-04-26,0.6076227670833333,1.7077293333333332,4.282505675,100880.5775,0.00010279814329166666,6.5,80.0,0.8837499618530273,190.12249755859375,14.539999961853027,1.8126072114512612,0.7810139950752273,0.9106046300942162,-0.4132786077829042,0.8660254037844387,-0.4999999999999998
1990-04-27,-0.32866987291666666,2.2022571666666666,4.656400416666666,100866.01583333332,2.29676566025e-05,6.5,80.0,0.9100000262260437,191.74000549316406,14.518750190734863,2.2266478198174386,0.8281000477314002,0.9033558023246845,-0.4288919379124835,0.8660254037844387,-0.4999999999999998
1990-04-28,0.11065674016666667,1.6832428016666665,4.281445954166666,100854.44833333332,2.1815299917499998e-05,6.5,80.0,0.9337500333786011,193.99000549316406,14.34749984741211,1.6868761790679723,0.8718891248345386,0.895839290734909,-0.4443781781046132,0.8660254037844387,-0.4999999999999998
1990-04-29,0.3613942507916667,0.7394599984583333,3.7400587541666663,100838.35145833333,0.00024735927479166664,6.5,80.0,1.0862500667572021,193.37750244140625,16.377500534057617,0.8230473217411429,1.1799392075300261,0.8880573226294932,-0.45973273945210397,0.8660254037844387,-0.4999999999999998
1990-04-30,-0.05904769775000001,1.20772615625,4.217211608333334,100864.77854166667,0.000645041463875,6.5,80.0,1.027500033378601,193.22500610351562,14.931249618530273,1.2091687636967696,1.0557563185930263,0.8800122039735357,-0.47495107206704995,0.8660254037844387,-0.4999999999999998
1990-05-01,1.3741747558333335,0.07006200154166665,3.7883399583333333,100894.208125,0.00035347541202583333,6.5,80.0,0.793749988079071,193.12249755859375,14.239999771118164,1.3759596446224818,0.6300390435755254,0.8717063187093218,-0.4900286664290592,0.49999999999999994,-0.8660254037844387
1990-05-02,1.0976155575416666,-0.277080535625,3.5695134583333332,100811.73166666667,0.0001464684807275,6.5,80.0,0.7137500047683716,192.76625061035156,14.761249542236328,1.1320483803176173,0.5094390693068505,0.8631421280499114,-0.5049610547215204,0.49999999999999994,-0.8660254037844387
1990-05-03,2.3007532620833335,-0.35410559458333335,5.048913779166667,100757.84625,9.218851779166667e-05,6.5,80.0,0.8174999952316284,194.57374572753906,14.282500267028809,2.327843711485442,0.6683062422037125,0.854322169749827,-0.5197438121555155,0.49999999999999994,-0.8660254037844387
1990-05-04,2.6315313895833334,0.6386473619166667,5.358717470833334,100730.73729166666,0.00023863712958333333,6.5,80.0,0.8912500143051147,212.6125030517578,12.949999809265137,2.707919479461217,0.7943265879988672,0.8452490573530633,-0.5343725582809786,0.49999999999999994,-0.8660254037844387
1990-05-05,3.790384925,-0.2691205353333333,7.083977154166667,100689.83354166667,0.00037942329875000004,6.5,80.0,1.0625,237.239990234375,11.388750076293945,3.799926807480028,1.12890625,0.8359254794186372,-0.548842958284719,0.49999999999999994,-0.8660254037844387
1990-05-06,4.346861520833333,-1.1056642627791666,7.66202705,100611.36979166667,0.00040668249083333335,6.5,80.0,1.2737500667572021,246.67999267578125,5.783750057220459,4.485275748857418,1.622439232563977,0.8263541987239096,-0.5631507242749186,0.49999999999999994,-0.8660254037844387
1990-05-07,4.27855365,0.19736798625,7.612137791666666,100542.58020833333,0.0007419586204166667,6.5,80.0,1.3825000524520874,243.56625366210938,6.236249923706055,4.283103484381939,1.9113063950300244,0.8165380514459161,-0.5772916165517272,0.49999999999999994,-0.8660254037844387
1990-05-08,4.2622349999999996,1.1408602350000001,8.663456841666667,100458.195625,0.0002379020078333333,6.5,80.0,1.5737500190734863,241.2324981689453,6.62624979019165,4.412279373637763,2.4766891225337986,0.8064799463209448,-0.5912614448635781,0.49999999999999994,-0.8660254037844387
1990-05-09,3.4542738458333333,1.7017084758333334,8.0980687,100386.52020833333,0.0005363027233333333,6.5,80.0,1.5699999332427979,239.6425018310547,6.903749942779541,3.850690787213537,2.4648997903823897,0.7961828637826158,-0.6050560696488488,0.49999999999999994,-0.8660254037844387
1990-05-10,2.2209364637499998,1.7818520916666667,7.3818519375,100469.42166666668,0.0004933873795833333,6.5,80.0,1.5587499141693115,242.0262451171875,6.983749866485596,2.8473769776043407,2.429701294922836,0.7856498550787147,-0.6186714032625031,0.49999999999999994,-0.8660254037844387
1990-05-11,0.4605000774166667,2.6814606875,5.5471285833333335,100583.078125,0.000307242071125,6.5,80.0,1.408750057220459,239.14500427246094,7.211250305175781,2.7207152993116956,1.9845767237186465,0.7748840413670407,-0.6321034111873487,0.49999999999999994,-0.8660254037844387
1990-05-12,-0.214438115625,2.9992377,6.401481883333333,100686.97625,0.0003653367339166667,6.5,80.0,1.0537500381469727,230.19874572753906,9.366250038146973,3.006893826947352,1.1103891428947463,0.7638886127905428,-0.6453481132295501,0.49999999999999994,-0.8660254037844387
1990-05-13,-0.053441992500000014,3.5442981625,7.054677037499999,100753.45020833334,0.00022937854110416668,6.5,80.0,0.8949999809265137,214.9862518310547,13.311249732971191,3.544701046811035,0.8010249658584598,0.7526668275320085,-0.6584015846980488,0.49999999999999994,-0.8660254037844387
1990-05-14,1.98600513,3.4159488583333335,7.337006429166666,100760.40625,0.00016301870279166668,6.5,80.0,1.0074999332427979,209.74749755859375,13.767499923706055,3.9513191441764257,1.0150561154842421,0.7412220108485958,-0.6712599575675313,0.49999999999999994,-0.8660254037844387
1990-05-15,2.2049961057083336,3.0230312374999997,7.906889508333333,100820.43458333334,0.00075465440175,6.5,80.0,1.1924999952316284,212.6750030517578,14.22249984741211,3.7417543598009875,1.4220562386274338,0.7295575540864875,-0.6839194216246106,0.49999999999999994,-0.8660254037844387
1990-05-16,3.8704770458333333,2.5851370375,8.860725799999999,100785.96354166667,0.0008850892349583334,6.5,80.0,1.6062500476837158,222.43875122070312,9.581250190734863,4.654409314292954,2.5800392156839393,0.717676913675962,-0.6963762255968722,0.49999999999999994,-0.8660254037844387
1990-05-17,4.1304613875,1.0840428660416668,9.250606758333333,100844.57541666667,0.0012194712945833334,6.5,80.0,1.690000057220459,232.1074981689453,14.62125015258789,4.270346614625591,2.8561001934051546,0.705583610107178,-0.7086266782644596,0.49999999999999994,-0.8660254037844387
1990-05-18,4.05825105,0.5341434540833333,8.631810945833333,100912.80708333333,0.000806808470625,6.5,80.0,1.559999942779541,242.42250061035156,13.545000076293945,4.093251863050474,2.4335998214721712,0.6932812268869777,-0.7206671495538609,0.49999999999999994,-0.8660254037844387
1990-05-19,4.605248745833333,1.1796767013333334,9.733548958333333,100964.21604166667,0.0012603203441666666,6.5,80.0,1.8037500381469727,245.1875,9.732500076293945,4.753940800080306,3.2535142001152053,0.6807734094770161,-0.7324940716135789,0.49999999999999994,-0.8660254037844387
1990-05-20,4.487419779166666,-1.533391325,8.452024608333334,100884.06270833332,0.0001928011555416667,6.5,80.0,1.8587499856948853,233.34124755859375,16.975000381469727,4.742175158093748,3.454951509320736,0.6680638642135335,-0.7441039398713607,0.49999999999999994,-0.8660254037844387
1990-05-21,4.3372440333333335,-1.5089480170833334,8.755811275000001,100826.76333333332,0.000149667264875,6.5,80.0,1.9175000190734863,234.3037567138672,15.913749694824219,4.592233652912853,3.6768063231468204,0.6551563572090853,-0.7554933140726803,0.49999999999999994,-0.8660254037844387
1990-05-22,3.766896554166667,-1.1187349941666667,7.727556829166667,100862.245625,0.000192125637375,6.5,80.0,1.743749976158142,230.5675048828125,14.896249771118164,3.9295136641785327,3.040663979351521,0.6420547132365637,-0.766658819300159,0.49999999999999994,-0.8660254037844387
1990-05-23,4.1908639333333335,0.045635222125000006,7.6837244625,100951.976875,0.0008438825633333333,6.5,80.0,1.7712500095367432,232.5362548828125,13.569999694824219,4.191112391861203,3.1373265962839127,0.6287628145958344,-0.7775971469736269,0.49999999999999994,-0.8660254037844387
1990-05-24,4.007890079166667,0.09536997445833333,8.507371045833333,101047.73666666668,0.0008247892091666668,6.5,80.0,1.75,233.04000854492188,12.853750228881836,4.009024609392012,3.0625,0.6152845999633276,-0.7883050558305255,0.49999999999999994,-0.8660254037844387
1990-05-25,4.062436454166667,1.2262121812916666,8.352728316666667,101065.95854166667,0.00041061640112499996,6.5,80.0,1.806249976158142,225.9512481689453,15.708749771118164,4.243463945609802,3.262538976371289,0.6016240632249226,-0.7987793728863649,0.49999999999999994,-0.8660254037844387
1990-05-26,3.7242450625,0.7522360461250001,8.690103774999999,101106.31416666666,0.0006088614483333333,6.5,80.0,1.7487499713897705,222.95875549316406,14.411250114440918,3.799455270778352,3.058126462435723,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
1990-05-27,4.714681641666666,0.04302469816666666,9.289854845833334,101073.695625,0.0005443692192083333,6.5,80.0,1.7387499809265137,235.8074951171875,13.416250228881836,4.714877952494743,3.0232514961719517,0.5737722679043246,-0.8190148866680801,0.49999999999999994,-0.8660254037844387
1990-05-28,5.5995038416666665,0.040433884287500006,10.231057929166667,101012.89020833334,0.00036366780616666665,6.5,80.0,1.8312500715255737,249.37124633789062,10.053750038146973,5.59964982582289,3.353476824462419,0.5595892624101765,-0.8287700871745038,0.49999999999999994,-0.8660254037844387
1990-05-29,5.500553120833334,0.255707421225,10.028765354166667,100894.60166666667,0.0002497235945416667,6.5,80.0,1.8012499809265137,254.9550018310547,7.048749923706055,5.506493523139645,3.244501493787766,0.545240438540651,-0.8382797052177744,0.49999999999999994,-0.8660254037844387
1990-05-30,5.112256333333334,0.4995452516666667,10.449301729166667,100814.34083333334,0.0002872347823333333,6.5,80.0,1.7362500429153442,254.771240234375,7.115000247955322,5.136604936742701,3.0145642115235347,0.5307300481619334,-0.8475409228928311,0.49999999999999994,-0.8660254037844387
1990-05-31,4.532156625,-0.294016519375,9.501561908333334,100805.41333333333,0.000414252283125,6.5,80.0,1.6349999904632568,258.62249755859375,7.076250076293945,4.541683541066768,2.67322496881485,0.5160623910158528,-0.8565509959010036,0.49999999999999994,-0.8660254037844387
1990-06-01,5.457517654166666,-0.10537083356249999,10.2735054375,100828.54458333332,0.00096913178875,6.5,80.0,1.9375,265.9837646484375,7.782500267028809,5.45853478124913,3.75390625,0.5012418134457758,-0.865307254363206,1.2246467991473532e-16,-1.0
1990-06-02,6.129696529166666,-0.8818035120833333,11.456664770833333,100804.09395833332,0.0011344750791666667,6.5,80.0,2.4437501430511475,271.4825134277344,8.327500343322754,6.1927987997027945,5.971914761662504,0.48627270710868997,-0.8738071036110808,1.2246467991473532e-16,-1.0
1990-06-03,6.117251695833333,0.6162993075,11.630346750000001,100851.8575,0.002053300551666667,6.5,80.0,2.302500009536743,268.79248046875,8.236249923706055,6.148218697037441,5.301506293916702,0.4711595076738638,-0.8820480249558537,1.2246467991473532e-16,-1.0
1990-06-04,6.186551991666666,0.27371839708333334,11.793289708333333,100915.60666666667,0.0012254118916666665,6.5,80.0,2.299999952316284,267.5274963378906,8.175000190734863,6.192604242683094,5.2899997806549095,0.4559066935084588,-0.8900275764346767,1.2246467991473532e-16,-1.0
1990-06-05,5.3905277125,1.1543706264583333,9.983428208333333,100896.078125,0.0009406804983333334,6.5,80.0,2.1100001335144043,263.5150146484375,8.024999618530273,5.5127452836549855,4.452100563430804,0.440518784350495,-0.8977433935342337,1.2246467991473532e-16,-1.0
1990-06-06,4.840376516666667,1.8681398945833332,9.742116733333333,101001.84916666667,0.0013439257916666666,6.5,80.0,2.002500057220459,251.1925048828125,10.762499809265137,5.1883707933061185,4.0100064791679415,0.42500033996955416,-0.9051931898913974,1.2246467991473532e-16,-1.0
1990-06-07,5.001739483333333,1.5895264908333333,9.5193063375,101125.41645833333,0.0020849903579166665,6.5,80.0,2.0425000190734863,244.91000366210938,13.03125,5.248237068216005,4.171806327915192,0.4093559588156213,-0.9123747579707273,1.2246467991473532e-16,-1.0
1990-06-08,5.017245616666666,-0.10688082050000001,8.635548595833333,101058.04166666667,0.0005943576450833333,6.5,80.0,2.168750047683716,247.4637451171875,11.789999961853027,5.0183839119532925,4.70347676932812,0.39359027665646673,-0.9192859697186104,1.2246467991473532e-16,-1.0
1990-06-09,5.215122204166667,1.1715202333333334,9.657339737500001,101047.7475,0.00035784641875,6.5,80.0,2.0462498664855957,249.99000549316406,10.536250114440918,5.345087395122888,4.187138516092318,0.3777079652039649,-0.9259247771938498,1.2246467991473532e-16,-1.0
1990-06-10,4.371498058333333,0.2040494298875,8.938183795833334,101031.41604166666,0.00020653009208333335,6.5,80.0,1.8987500667572021,250.9112548828125,10.87874984741211,4.376257698519308,3.6052518160104796,0.36171373072976765,-0.9322892131745133,1.2246467991473532e-16,-1.0
